ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
18415,2022-01-22 00:00:00,-627.5131903272606,0.6368,short,18415,20.62039719074903,XRPUSDT,5.1602543969849455,0.6026999999999999,2022-01-22 16:00:00,0 days 16:00:00,TRAILING STOP
18417,2022-02-07 12:00:00,521.4677849122588,0.7743,long,18417,39.5006762760133,XRPUSDT,9.78290391321193,0.851675,2022-02-08 08:00:00,0 days 20:00:00,TRAILING STOP
18419,2022-02-08 12:00:00,479.06494656804153,0.8591,long,18419,-21.335320277489565,XRPUSDT,-5.183952974042604,0.81624,2022-02-08 16:00:00,0 days 04:00:00,TRAILING STOP
18421,2022-02-21 20:00:00,-538.5375473783946,0.7564,short,18421,22.55155329943358,XRPUSDT,5.536164066631408,0.713055,2022-02-22 12:00:00,0 days 16:00:00,TRAILING STOP
18423,2022-02-22 16:00:00,-584.3581238536456,0.7048,short,18423,-21.4370842762712,XRPUSDT,-5.205000000000007,0.74004,2022-02-23 08:00:00,0 days 16:00:00,TRAILING STOP
18425,2022-02-24 12:00:00,-637.031059660076,0.6397,short,18425,-21.2777865689254,XRPUSDT,-5.221430357980294,0.67179,2022-02-24 16:00:00,0 days 04:00:00,TRAILING STOP
18427,2022-03-08 00:00:00,-560.4017868038617,0.7196,short,18427,-21.048850826862303,XRPUSDT,-5.21960603112841,0.755685,2022-03-09 08:00:00,1 days 08:00:00,TRAILING STOP
18429,2022-03-12 20:00:00,504.8262096660353,0.7905,long,18429,-17.13814306146836,XRPUSDT,-4.2945730550284615,0.7581,2022-03-13 20:00:00,1 days 00:00:00,TRAILING STOP
18431,2022-03-16 20:00:00,503.4241691527758,0.7859,long,-1,21.186354446709974,XRPUSDT,5.354943377019972,0.8296,2022-03-26 20:00:00,10 days 00:00:00,SIGNAL
18434,2022-04-12 00:00:00,-575.5964807218944,0.6949,short,18434,-20.032587925930667,XRPUSDT,-5.008372427687449,0.72828,2022-04-12 20:00:00,0 days 20:00:00,TRAILING STOP
18436,2022-04-25 12:00:00,-595.0134050728226,0.6654,short,18436,-20.607735922230503,XRPUSDT,-5.205000000000003,0.69867,2022-04-26 00:00:00,0 days 12:00:00,TRAILING STOP
18438,2022-05-27 20:00:00,-1022.9882244928584,0.383,short,18438,-19.96333899415749,XRPUSDT,-5.095229765013047,0.40173,2022-05-30 00:00:00,2 days 04:00:00,TRAILING STOP
18440,2022-06-10 16:00:00,-1000.8149957704595,0.3874,short,18440,24.73580816243911,XRPUSDT,6.379882550335574,0.361935,2022-06-12 12:00:00,1 days 20:00:00,TRAILING STOP
18442,2022-06-24 12:00:00,1055.8011566508812,0.3719,long,18442,-20.298093976960203,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 16:00:00,0 days 04:00:00,TRAILING STOP
18444,2022-08-15 16:00:00,-1043.4965558173637,0.3726,short,18444,-19.250304459614814,XRPUSDT,-4.951123188405799,0.390285,2022-08-17 00:00:00,1 days 08:00:00,TRAILING STOP
18446,2022-08-17 16:00:00,-1031.5096552257364,0.3731,short,18446,21.925542299354102,XRPUSDT,5.697073170731707,0.35112,2022-08-24 16:00:00,7 days 00:00:00,TRAILING STOP
18448,2022-09-18 00:00:00,1034.6543862223843,0.3762,long,18448,-0.18931071304709413,XRPUSDT,-0.04863636363635965,0.37677,2022-09-18 20:00:00,0 days 20:00:00,TRAILING STOP
18450,2022-09-20 08:00:00,1030.1724610338003,0.3778,long,18450,21.137186723599875,XRPUSDT,5.43094362096346,0.399095,2022-09-21 04:00:00,0 days 20:00:00,TRAILING STOP
18452,2022-09-21 08:00:00,977.6897860565584,0.4025,long,18452,-20.536158864365202,XRPUSDT,-5.218578881987609,0.3822799999999999,2022-09-21 16:00:00,0 days 08:00:00,TRAILING STOP
18454,2022-09-23 08:00:00,752.1623672042704,0.5175,long,18454,-22.94508909274989,XRPUSDT,-5.894782608695658,0.48799999999999993,2022-09-23 12:00:00,0 days 04:00:00,TRAILING STOP
18456,2022-10-06 00:00:00,787.2617308773591,0.48879999999999996,long,18456,18.188340010670313,XRPUSDT,4.726533346972197,0.512905,2022-10-10 08:00:00,4 days 08:00:00,TRAILING STOP
18458,2022-10-25 20:00:00,833.5884134963111,0.46579999999999994,long,18458,-13.367823921265295,XRPUSDT,-3.4427823100042865,0.45067999999999997,2022-10-31 00:00:00,5 days 04:00:00,TRAILING STOP
18460,2022-11-01 00:00:00,831.0664683420999,0.464,long,-1,-10.983125125668717,XRPUSDT,-2.8482112068965586,0.4517,2022-11-02 20:00:00,1 days 20:00:00,SIGNAL
18463,2022-11-09 20:00:00,-1077.8626120377442,0.3558,short,18463,-14.183631836996128,XRPUSDT,-3.6984359190556573,0.36823500000000003,2022-11-10 04:00:00,0 days 08:00:00,TRAILING STOP
18465,2022-12-06 12:00:00,-989.5233295765664,0.3846,short,-1,-6.208962036094086,XRPUSDT,-1.6314872594903809,0.3901,2022-12-09 12:00:00,3 days 00:00:00,SIGNAL
18468,2022-12-19 20:00:00,-1124.2342904673826,0.3375,short,18468,-19.74928325135417,XRPUSDT,-5.204999999999991,0.354375,2022-12-23 12:00:00,3 days 16:00:00,TRAILING STOP
