ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
19326,2022-01-11 19:00:00,2.806773896188801,142.38,long,-1,-6.659548220270293,SOLUSDT,-1.6664348925410897,140.29,2022-01-12 06:00:00,0 days 11:00:00,SIGNAL
19329,2022-02-01 06:00:00,3.79124055721476,105.04,long,-1,16.625803040364953,SOLUSDT,4.174904798172105,109.63999999999999,2022-02-02 03:00:00,0 days 21:00:00,SIGNAL
19332,2022-02-07 16:00:00,3.31073090935461,121.31,long,-1,-14.992082098757782,SOLUSDT,-3.732857967191498,117.02,2022-02-08 01:00:00,0 days 09:00:00,SIGNAL
19335,2022-02-15 06:00:00,3.967315997869627,100.47,long,-1,7.4465727816813265,SOLUSDT,1.8681994625261256,102.55,2022-02-15 15:00:00,0 days 09:00:00,SIGNAL
19338,2022-02-28 20:00:00,4.158013563038537,96.2,long,-1,-2.336928362834568,SOLUSDT,-0.584230769230774,95.83,2022-03-01 10:00:00,0 days 14:00:00,SIGNAL
19341,2022-03-02 11:00:00,3.7871223112372534,105.52,long,19341,-20.76011074933716,SOLUSDT,-5.194999999999997,100.244,2022-03-02 13:00:00,0 days 02:00:00,TRAILING STOP
19343,2022-03-14 16:00:00,4.884145634261618,80.96,long,-1,-9.427133695970042,SOLUSDT,-2.3840785573122485,79.19,2022-03-14 18:00:00,0 days 02:00:00,SIGNAL
19346,2022-03-23 15:00:00,4.153500726152017,94.77,long,-1,32.82245799831469,SOLUSDT,8.338461538461548,102.87,2022-03-25 08:00:00,1 days 17:00:00,SIGNAL
19349,2022-03-28 14:00:00,3.5759040435760676,111.9,long,19349,-17.800996940987453,SOLUSDT,-4.448651474530831,107.141,2022-03-28 23:00:00,0 days 09:00:00,TRAILING STOP
19351,2022-04-01 20:00:00,2.8855283740592985,137.42,long,-1,-8.345582874021716,SOLUSDT,-2.10465725513024,134.8,2022-04-02 04:00:00,0 days 08:00:00,SIGNAL
19354,2022-04-18 18:00:00,3.907773308975176,101.07,long,-1,1.1229768158002318,SOLUSDT,0.28432769367765814,101.56,2022-04-19 10:00:00,0 days 16:00:00,SIGNAL
19357,2022-04-20 12:00:00,3.578554080757101,110.43,long,19357,-20.563549092322894,SOLUSDT,-5.2035941320293455,104.899,2022-04-20 15:00:00,0 days 03:00:00,TRAILING STOP
19359,2022-04-25 19:00:00,3.919760829791016,99.76,long,-1,0.784265746824553,SOLUSDT,0.2005613472333515,100.16,2022-04-26 11:00:00,0 days 16:00:00,SIGNAL
19362,2022-04-27 12:00:00,3.9426732194402727,99.22,long,-1,-4.563565398037703,SOLUSDT,-1.1665793186857427,98.26,2022-04-27 18:00:00,0 days 06:00:00,SIGNAL
19365,2022-05-10 12:00:00,5.453888143579299,71.56,long,19365,-16.6518494571933,SOLUSDT,-4.266639183901616,68.647,2022-05-10 15:00:00,0 days 03:00:00,TRAILING STOP
19367,2022-05-23 08:00:00,7.2246675262499,53.56,long,-1,-5.032197672058867,SOLUSDT,-1.3004667662434715,52.97,2022-05-23 18:00:00,0 days 10:00:00,SIGNAL
19370,2022-06-06 06:00:00,9.27982107731746,41.59,long,19370,5.490355101378945,SOLUSDT,1.4225643183457548,42.2655,2022-06-06 16:00:00,0 days 10:00:00,TRAILING STOP
19372,2022-06-16 05:00:00,11.481599900678217,33.72,long,19372,-20.221904676270004,SOLUSDT,-5.223145017793581,32.0245,2022-06-16 09:00:00,0 days 04:00:00,TRAILING STOP
19374,2022-06-21 06:00:00,10.30135535387852,37.18,long,19374,-4.841266167530174,SOLUSDT,-1.2640236686390556,36.784,2022-06-21 19:00:00,0 days 13:00:00,TRAILING STOP
19376,2022-06-24 04:00:00,9.813437095033262,38.93,long,-1,19.03924557681596,SOLUSDT,4.983611610583106,40.95,2022-06-25 03:00:00,0 days 23:00:00,SIGNAL
19379,2022-07-14 16:00:00,10.97386664334294,35.17,long,-1,17.207242374094605,SOLUSDT,4.458402047199319,36.81,2022-07-15 07:00:00,0 days 15:00:00,SIGNAL
19382,2022-07-15 10:00:00,10.201235892146027,38.16,long,-1,-4.651151492665013,SOLUSDT,-1.1948113207547053,37.78,2022-07-15 21:00:00,0 days 11:00:00,SIGNAL
