ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
14366,2022-03-01 00:00:00,4.008832259233543,99.67,long,14366,-20.719112348325787,SOLUSDT,-5.1854780776562555,94.69600000000001,2022-03-01 08:00:00,0 days 08:00:00,TRAILING STOP
14368,2022-03-02 16:00:00,3.892329889896864,101.61,long,14368,-20.583146460660316,SOLUSDT,-5.204340124003546,96.52,2022-03-03 12:00:00,0 days 20:00:00,TRAILING STOP
14370,2022-03-23 16:00:00,4.0906052057924605,95.68,long,14370,12.937694559289241,SOLUSDT,3.3055837165551707,99.0375,2022-03-25 16:00:00,2 days 00:00:00,TRAILING STOP
14372,2022-03-28 20:00:00,3.5368392350158437,111.38,long,14372,-20.680358796238174,SOLUSDT,-5.249712695277425,105.75,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
14374,2022-03-29 12:00:00,3.4380068281587266,113.37,long,14374,-18.486453226586416,SOLUSDT,-4.742951839110867,108.21450000000002,2022-03-30 00:00:00,0 days 12:00:00,TRAILING STOP
14376,2022-04-02 00:00:00,2.8702617984564918,134.53,long,14376,-10.716386488622739,SOLUSDT,-2.7752858098565296,131.062,2022-04-03 00:00:00,1 days 00:00:00,TRAILING STOP
14378,2022-04-19 16:00:00,3.606673689336881,106.46,long,14378,-6.3923205733594,SOLUSDT,-1.6648121360135197,104.899,2022-04-20 12:00:00,0 days 20:00:00,TRAILING STOP
14380,2022-04-20 16:00:00,3.6198381956021586,105.72,long,14380,-10.74252503616281,SOLUSDT,-2.8071140749148698,102.961,2022-04-21 20:00:00,1 days 04:00:00,TRAILING STOP
14382,2022-06-21 04:00:00,10.804739789621697,35.22,long,14382,8.224865058204283,SOLUSDT,2.1613500851788845,36.0525,2022-06-21 20:00:00,0 days 16:00:00,TRAILING STOP
14384,2022-07-18 20:00:00,9.545111515295583,40.05,long,14384,39.29435102990582,SOLUSDT,10.278898876404497,44.251,2022-07-20 00:00:00,1 days 04:00:00,TRAILING STOP
14386,2022-09-06 16:00:00,11.542979705807324,33.79,long,14386,-32.72215429981966,SOLUSDT,-8.389493933116306,31.02,2022-09-06 20:00:00,0 days 04:00:00,TRAILING STOP
14388,2022-09-09 16:00:00,10.966525344358955,34.96,long,14388,19.94470449526947,SOLUSDT,5.20220108695651,36.8505,2022-09-13 12:00:00,3 days 20:00:00,TRAILING STOP
14390,2022-09-24 20:00:00,11.37652223239411,34.06,long,14390,-20.129811838876122,SOLUSDT,-5.195000000000008,32.357,2022-09-25 20:00:00,1 days 00:00:00,TRAILING STOP
