ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
9434,2022-01-07 05:00:00,-533.4406615944462,0.7492,short,-1,-10.838020609746701,XRPUSDT,-2.7118526428190117,0.768,2022-01-07 17:00:00,0 days 12:00:00,SIGNAL
9437,2022-01-26 15:00:00,624.1126898824333,0.6368,long,9437,-19.402886508145954,XRPUSDT,-4.882028109296484,0.606955,2022-01-26 21:00:00,0 days 06:00:00,TRAILING STOP
9439,2022-02-13 00:00:00,478.60666461888036,0.8223000000000001,long,9439,-13.768293294090466,XRPUSDT,-3.498412987960612,0.79515,2022-02-13 18:00:00,0 days 18:00:00,TRAILING STOP
9441,2022-02-27 14:00:00,523.029112105244,0.7472,long,9441,-18.1680046167268,XRPUSDT,-4.648838998929344,0.7139249999999999,2022-02-27 19:00:00,0 days 05:00:00,TRAILING STOP
9443,2022-04-15 00:00:00,533.1553037904785,0.7262,long,-1,24.951295008681743,XRPUSDT,6.444409253649135,0.7745,2022-04-17 04:00:00,2 days 04:00:00,SIGNAL
9446,2022-04-26 21:00:00,-604.1636964114216,0.649,short,-1,0.7277151723275923,XRPUSDT,0.18559322033899198,0.6465,2022-04-28 19:00:00,1 days 22:00:00,SIGNAL
9449,2022-04-29 11:00:00,-635.4195869411768,0.6174,short,9449,1.5528860430357878,XRPUSDT,0.39583333333331283,0.6137250000000001,2022-05-02 00:00:00,2 days 13:00:00,TRAILING STOP
9451,2022-05-11 23:00:00,-956.9054835952911,0.4103,short,9451,30.254294078263033,XRPUSDT,7.705777479892766,0.377895,2022-05-12 06:00:00,0 days 07:00:00,TRAILING STOP
9453,2022-05-19 03:00:00,-981.6871064289553,0.4061,short,9453,-15.1786840612319,XRPUSDT,-3.8073959615858044,0.42073499999999997,2022-05-19 15:00:00,0 days 12:00:00,TRAILING STOP
9455,2022-05-23 17:00:00,930.6761463482959,0.425,long,9455,-20.459840146518285,XRPUSDT,-5.172669411764715,0.40384499999999995,2022-05-23 23:00:00,0 days 06:00:00,TRAILING STOP
9457,2022-06-15 19:00:00,1223.9529529962679,0.3199,long,9457,7.18910798095515,XRPUSDT,1.8360987808690294,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
9459,2022-06-24 12:00:00,1056.394986221737,0.3719,long,9459,-20.30951052860878,XRPUSDT,-5.169481043291212,0.3534,2022-06-24 17:00:00,0 days 05:00:00,TRAILING STOP
9461,2022-06-27 15:00:00,-1099.5789952304942,0.3537,short,9461,32.5727186178134,XRPUSDT,8.37514843087362,0.3234,2022-06-30 18:00:00,3 days 03:00:00,TRAILING STOP
9463,2022-09-28 04:00:00,-928.2373856828654,0.426,short,9463,-16.67959040707398,XRPUSDT,-4.218098591549297,0.4431,2022-09-28 21:00:00,0 days 17:00:00,TRAILING STOP
9465,2022-09-29 22:00:00,786.0796728247428,0.49879999999999997,long,9465,-20.36941529481877,XRPUSDT,-5.194999999999992,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
9467,2022-10-07 19:00:00,750.3901132455302,0.5171,long,9467,-3.920792093658423,XRPUSDT,-1.0104438213111484,0.512905,2022-10-10 08:00:00,2 days 13:00:00,TRAILING STOP
9469,2022-10-21 03:00:00,-861.3063890470992,0.4497,short,9469,-10.926683580069614,XRPUSDT,-2.821030687124758,0.461475,2022-10-21 23:00:00,0 days 20:00:00,TRAILING STOP
9471,2022-10-26 15:00:00,828.0864493615575,0.46509999999999996,long,-1,-3.500238612806388,XRPUSDT,-0.9088153085358042,0.46179999999999993,2022-10-30 20:00:00,4 days 05:00:00,SIGNAL
9474,2022-12-16 15:00:00,-1054.487930257715,0.3644,short,-1,14.114637292878594,XRPUSDT,3.6732436882546655,0.3503,2022-12-18 23:00:00,2 days 08:00:00,SIGNAL
