ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4114,2022-01-26 19:00:00,0.15340394396707716,2604.89,long,4114,-20.759240759240726,ETHUSDT,-5.194999999999991,2474.6455,2022-01-26 20:00:00,0 days 01:00:00,TRAILING STOP
4116,2022-02-26 00:00:00,0.14284057343497827,2768.05,long,-1,2.753831985687308,ETHUSDT,0.6964852513502173,2792.89,2022-02-26 08:00:00,0 days 08:00:00,SIGNAL
4119,2022-03-23 22:00:00,0.13211635339194877,2997.37,long,-1,13.091418705752949,ETHUSDT,3.3059005061103584,3102.56,2022-03-25 18:00:00,1 days 20:00:00,SIGNAL
4122,2022-03-28 15:00:00,0.11757723821496133,3390.27,long,-1,-3.2169061829270382,ETHUSDT,-0.8070136006866683,3369.67,2022-03-30 14:00:00,1 days 23:00:00,SIGNAL
4125,2022-03-30 19:00:00,0.11716681825821533,3396.66,long,-1,-14.03543776418341,ETHUSDT,-3.5267059405415817,3283.55,2022-03-31 20:00:00,1 days 01:00:00,SIGNAL
4128,2022-04-28 18:00:00,0.1330011078508552,2971.19,long,-1,-9.4121545698243,ETHUSDT,-2.3817894513646007,2906.3,2022-04-29 09:00:00,0 days 15:00:00,SIGNAL
4131,2022-05-30 22:00:00,0.19755524755086235,1990.8,long,-1,-5.732369742769489,ETHUSDT,-1.4575316455696177,1965.74,2022-05-31 10:00:00,0 days 12:00:00,SIGNAL
4134,2022-06-19 12:00:00,0.37165979476443184,1055.12,long,4134,10.180961124755541,ETHUSDT,2.596219103040425,1084.653,2022-06-20 00:00:00,0 days 12:00:00,TRAILING STOP
4136,2022-06-24 12:00:00,0.3296066097939908,1195.9,long,-1,7.5752827915732865,ETHUSDT,1.9217994815619917,1221.3,2022-06-25 05:00:00,0 days 17:00:00,SIGNAL
4139,2022-06-29 07:00:00,-0.3534207301953635,1119.6,short,4139,20.982181080886424,ETHUSDT,5.302683681672019,1058.0535,2022-06-30 23:00:00,1 days 16:00:00,TRAILING STOP
4141,2022-07-28 22:00:00,0.22916344468488814,1744.98,long,4141,-20.774058359338973,ETHUSDT,-5.195000000000002,1657.731,2022-07-29 12:00:00,0 days 14:00:00,TRAILING STOP
4143,2022-09-26 07:00:00,-0.30911239909655225,1280.23,short,-1,-9.916310307397444,ETHUSDT,-2.5057958335611574,1309.72,2022-09-26 10:00:00,0 days 03:00:00,SIGNAL
4146,2022-10-25 17:00:00,0.27567223904300125,1428.34,long,-1,33.763745899395246,ETHUSDT,8.574839323970487,1553.8,2022-10-27 09:00:00,1 days 16:00:00,SIGNAL
4149,2022-11-22 20:00:00,0.35528914534609246,1127.26,long,-1,23.07894336122053,ETHUSDT,5.762486028068056,1194.54,2022-11-24 13:00:00,1 days 17:00:00,SIGNAL
