ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5756,2022-01-14 12:00:00,2119.896019100263,0.1885,long,5756,-14.522390076766762,DOGEUSDT,-3.6342281167108825,0.18202,2022-01-16 00:00:00,1 days 12:00:00,TRAILING STOP
5758,2022-03-24 00:00:00,3056.2313032471893,0.1299,long,5758,2.8698011937492156,DOGEUSDT,0.7228637413395184,0.13110000000000002,2022-03-25 16:00:00,1 days 16:00:00,TRAILING STOP
5760,2022-03-27 12:00:00,2847.8294624615273,0.1395,long,5760,9.632313264914735,DOGEUSDT,2.4246129032257877,0.143165,2022-03-28 20:00:00,1 days 08:00:00,TRAILING STOP
5762,2022-03-29 00:00:00,2801.380688619307,0.1424,long,5762,-6.898736111407643,DOGEUSDT,-1.729367977528081,0.14022,2022-03-30 00:00:00,1 days 00:00:00,TRAILING STOP
5764,2022-04-11 00:00:00,2684.3345430150007,0.1482,long,5764,-20.66666480332706,DOGEUSDT,-5.194999999999999,0.14079,2022-04-11 08:00:00,0 days 08:00:00,TRAILING STOP
5766,2022-04-25 20:00:00,2428.680910042656,0.1621,long,5766,-20.452152668155662,DOGEUSDT,-5.195000000000002,0.153995,2022-04-26 00:00:00,0 days 04:00:00,TRAILING STOP
5768,2022-04-26 12:00:00,2444.1833834910462,0.1594,long,5768,-32.52181526405512,DOGEUSDT,-8.347427854454192,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
5770,2022-06-13 00:00:00,-6030.300112401217,0.06352,short,5770,38.94391029244135,DOGEUSDT,10.166937185138531,0.0569415,2022-06-13 20:00:00,0 days 20:00:00,TRAILING STOP
5772,2022-06-19 20:00:00,6465.199589783001,0.06048,long,5772,22.514624403046824,DOGEUSDT,5.757991071428581,0.064087,2022-06-22 00:00:00,2 days 04:00:00,TRAILING STOP
5774,2022-10-28 20:00:00,4665.30257996974,0.08478,long,5774,189.32100647654642,DOGEUSDT,47.865828025477704,0.125571,2022-10-29 16:00:00,0 days 20:00:00,TRAILING STOP
5776,2022-10-29 20:00:00,3388.1649348727065,0.12786,long,5776,-22.505299427358207,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
5778,2022-11-27 12:00:00,4093.9095230201947,0.10472,long,5778,-22.271702962772572,DOGEUSDT,-5.195000000000005,0.09948399999999999,2022-11-27 20:00:00,0 days 08:00:00,TRAILING STOP
5780,2022-11-28 00:00:00,4299.395161621626,0.0987,long,5780,-22.126605031946973,DOGEUSDT,-5.214231003039514,0.093746,2022-11-28 04:00:00,0 days 04:00:00,TRAILING STOP
