ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3131,2022-01-14 06:00:00,2104.267507111109,0.1899,long,3131,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
3133,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,3133,-8.852758953215128,DOGEUSDT,-2.2244986737400625,0.18467999999999998,2022-01-14 23:00:00,0 days 11:00:00,TRAILING STOP
3135,2022-01-25 14:00:00,2821.920881506775,0.1404,long,3135,7.538042045120602,DOGEUSDT,1.9025961538461633,0.143355,2022-01-26 21:00:00,1 days 07:00:00,TRAILING STOP
3137,2022-02-07 22:00:00,2363.0647300669557,0.1683,long,3137,-20.66071210195047,DOGEUSDT,-5.195000000000003,0.159885,2022-02-08 08:00:00,0 days 10:00:00,TRAILING STOP
3139,2022-02-13 19:00:00,2603.014415769078,0.1512,long,3139,-11.058776594674162,DOGEUSDT,-2.8098214285714342,0.14725,2022-02-13 23:00:00,0 days 04:00:00,TRAILING STOP
3141,2022-03-15 00:00:00,3436.051219412843,0.1139,long,-1,-1.1259939846015983,DOGEUSDT,-0.28770851624232024,0.1138,2022-03-16 19:00:00,1 days 19:00:00,SIGNAL
3144,2022-03-19 18:00:00,3174.847890162545,0.1232,long,3144,-18.81324376545453,DOGEUSDT,-4.8098336038961,0.11751500000000001,2022-03-20 17:00:00,0 days 23:00:00,TRAILING STOP
3146,2022-03-23 18:00:00,3026.4247672249835,0.128,long,3146,14.91667265694617,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
3148,2022-03-27 09:00:00,2752.910609182016,0.1418,long,3148,6.630949548889775,DOGEUSDT,1.698663610719325,0.144495,2022-03-28 23:00:00,1 days 14:00:00,TRAILING STOP
3150,2022-04-04 13:00:00,2595.6765369565483,0.1509,long,3150,-20.348170270719297,DOGEUSDT,-5.194999999999998,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
3152,2022-04-04 23:00:00,2592.7894377330094,0.1494,long,3152,35.488027592139204,DOGEUSDT,9.16144578313252,0.1634,2022-04-05 19:00:00,0 days 20:00:00,TRAILING STOP
3154,2022-04-10 16:00:00,2568.0711512329817,0.1537,long,3154,-13.437355256692086,DOGEUSDT,-3.404339622641521,0.14876999999999999,2022-04-10 23:00:00,0 days 07:00:00,TRAILING STOP
3156,2022-04-25 15:00:00,2820.34352287364,0.139,long,3156,41.46470457500581,DOGEUSDT,10.576982014388475,0.153995,2022-04-25 22:00:00,0 days 07:00:00,TRAILING STOP
3158,2022-04-25 23:00:00,2592.696929651414,0.1544,long,3158,3.8097607223683188,DOGEUSDT,0.9516968911916942,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
3160,2022-05-27 21:00:00,4951.525887551834,0.0811,long,-1,2.1648071180376096,DOGEUSDT,0.5390875462391979,0.0817,2022-05-29 20:00:00,1 days 23:00:00,SIGNAL
3163,2022-06-19 17:00:00,6974.224870356284,0.05756,long,3163,11.64412051108517,DOGEUSDT,2.9006141417651086,0.059346499999999996,2022-06-20 00:00:00,0 days 07:00:00,TRAILING STOP
3165,2022-10-26 22:00:00,5598.677712339161,0.07213,long,3165,21.793967132144957,DOGEUSDT,5.3967821988077125,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
3167,2022-10-28 15:00:00,4744.706060426192,0.08603,long,3167,-15.711702680851381,DOGEUSDT,-3.8491427409043433,0.08288749999999999,2022-10-28 19:00:00,0 days 04:00:00,TRAILING STOP
3169,2022-10-28 20:00:00,4779.3257940251315,0.08478,long,3169,82.41234973286747,DOGEUSDT,20.339124203821676,0.10221050000000001,2022-10-29 10:00:00,0 days 14:00:00,TRAILING STOP
3171,2022-10-29 11:00:00,4084.832493325524,0.10319,long,3171,108.59242266439495,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
3173,2022-10-29 19:00:00,3355.114706520777,0.13214,long,3173,-23.159132202245083,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
3175,2022-10-29 21:00:00,3406.738026178242,0.12873,long,3175,-22.750308961173218,DOGEUSDT,-5.187627592635761,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
3177,2022-11-25 21:00:00,4902.167802284032,0.08853,long,3177,0.995431742847923,DOGEUSDT,0.22936801084378836,0.0889105,2022-11-26 22:00:00,1 days 01:00:00,TRAILING STOP
3179,2022-11-27 08:00:00,4480.363440727782,0.09692,long,3179,11.67071279166894,DOGEUSDT,2.6876377424679987,0.09972149999999999,2022-11-27 23:00:00,0 days 15:00:00,TRAILING STOP
