ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4384,2022-01-14 12:00:00,2119.896019100263,0.1885,long,-1,-9.270305291525457,DOGEUSDT,-2.3198938992042457,0.1845,2022-01-16 00:00:00,1 days 12:00:00,SIGNAL
4387,2022-01-25 20:00:00,2764.0596994506186,0.1439,long,4387,-2.300402505166247,DOGEUSDT,-0.5783564975677485,0.143355,2022-01-26 20:00:00,1 days 00:00:00,TRAILING STOP
4389,2022-03-24 00:00:00,3060.774806400546,0.1299,long,-1,6.543324381123128,DOGEUSDT,1.6457274826789943,0.1323,2022-03-25 16:00:00,1 days 16:00:00,SIGNAL
4392,2022-03-27 12:00:00,2857.318475910371,0.1395,long,4392,9.66440828721823,DOGEUSDT,2.4246129032257873,0.143165,2022-03-28 20:00:00,1 days 08:00:00,TRAILING STOP
4394,2022-03-29 00:00:00,2810.714934008658,0.1424,long,4394,-6.921722810788366,DOGEUSDT,-1.729367977528081,0.14022,2022-03-30 00:00:00,1 days 00:00:00,TRAILING STOP
4396,2022-04-04 16:00:00,2773.7589749525823,0.1438,long,4396,55.35628232059024,DOGEUSDT,13.878397079276755,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
4398,2022-04-11 00:00:00,2767.9089930062546,0.1482,long,4398,-21.310103658065223,DOGEUSDT,-5.194999999999999,0.14079,2022-04-11 08:00:00,0 days 08:00:00,TRAILING STOP
4400,2022-04-25 20:00:00,2504.2958037932294,0.1621,long,4400,-21.088912871844148,DOGEUSDT,-5.195000000000001,0.153995,2022-04-26 00:00:00,0 days 04:00:00,TRAILING STOP
4402,2022-04-26 12:00:00,2520.2809334348744,0.1594,long,4402,-33.53435404409771,DOGEUSDT,-8.347427854454194,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
4404,2022-05-27 16:00:00,4736.602040183904,0.0834,long,4404,0.1563078673260302,DOGEUSDT,0.03956834532373123,0.0836,2022-05-31 12:00:00,3 days 20:00:00,TRAILING STOP
4406,2022-06-19 12:00:00,6871.870594789698,0.05749,long,4406,-1.0887551254913155,DOGEUSDT,-0.2755896677682867,0.05744650000000001,2022-06-20 00:00:00,0 days 12:00:00,TRAILING STOP
4408,2022-10-28 20:00:00,4658.953474959918,0.08478,long,4408,189.0633556746787,DOGEUSDT,47.865828025477704,0.125571,2022-10-29 16:00:00,0 days 20:00:00,TRAILING STOP
4410,2022-10-29 20:00:00,3383.553912416315,0.12786,long,4410,-22.474671508398558,DOGEUSDT,-5.195000000000007,0.12146699999999999,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
4412,2022-11-27 12:00:00,4088.338038423685,0.10472,long,4412,-22.2413929499847,DOGEUSDT,-5.195000000000005,0.09948399999999999,2022-11-27 20:00:00,0 days 08:00:00,TRAILING STOP
4414,2022-11-28 00:00:00,4293.5440274471675,0.0987,long,4414,-22.096492485879363,DOGEUSDT,-5.214231003039513,0.093746,2022-11-28 04:00:00,0 days 04:00:00,TRAILING STOP
