ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
574,2022-01-24 21:00:00,363.9347901642983,1.098,long,574,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
576,2022-03-16 17:00:00,485.8141267186768,0.814,long,-1,5.033034352805497,ADAUSDT,1.2727272727272743,0.826,2022-03-18 10:00:00,1 days 17:00:00,SIGNAL
579,2022-03-22 18:00:00,406.6238978649176,0.976,long,579,56.178242825246805,ADAUSDT,14.155507172131147,1.11625,2022-03-25 00:00:00,2 days 06:00:00,TRAILING STOP
581,2022-05-30 13:00:00,761.7390219716052,0.5352,long,581,76.19934047179926,ADAUSDT,18.69084360986547,0.636405,2022-05-31 12:00:00,0 days 23:00:00,TRAILING STOP
583,2022-07-29 23:00:00,795.3871882830771,0.5317,long,583,-8.458004190508289,ADAUSDT,-1.9999661463231,0.52212,2022-07-30 22:00:00,0 days 23:00:00,TRAILING STOP
585,2022-08-14 04:00:00,713.323382020216,0.5906,long,585,-21.953650565998835,ADAUSDT,-5.211069251608535,0.560975,2022-08-15 06:00:00,1 days 02:00:00,TRAILING STOP
587,2022-09-10 00:00:00,830.010181826976,0.5022,long,-1,-0.33615412363988795,ADAUSDT,-0.08064516129031363,0.5028,2022-09-12 04:00:00,2 days 04:00:00,SIGNAL
590,2022-09-21 19:00:00,905.2214371251962,0.46049999999999996,long,590,-21.741499850300485,ADAUSDT,-5.215609120521168,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
592,2022-09-22 10:00:00,913.0396139880327,0.45170000000000005,long,592,0.9310036683932056,ADAUSDT,0.22574164268318672,0.453625,2022-09-23 08:00:00,0 days 22:00:00,TRAILING STOP
594,2022-09-23 21:00:00,904.2428410198422,0.4563,long,-1,1.162132899278733,ADAUSDT,0.2816568047337355,0.4585,2022-09-24 08:00:00,0 days 11:00:00,SIGNAL
597,2022-10-25 19:00:00,1011.6103963313508,0.4081,long,597,-18.182710553919662,ADAUSDT,-4.404318794413147,0.39092499999999997,2022-10-27 20:00:00,2 days 01:00:00,TRAILING STOP
