ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3556,2022-01-14 12:00:00,2119.896019100263,0.1885,long,-1,-9.270305291525457,DOGEUSDT,-2.3198938992042457,0.1845,2022-01-16 00:00:00,1 days 12:00:00,SIGNAL
3559,2022-01-25 20:00:00,2764.0596994506186,0.1439,long,3559,-2.300402505166247,DOGEUSDT,-0.5783564975677485,0.143355,2022-01-26 20:00:00,1 days 00:00:00,TRAILING STOP
3561,2022-03-24 00:00:00,3060.774806400546,0.1299,long,-1,6.543324381123128,DOGEUSDT,1.6457274826789943,0.1323,2022-03-25 16:00:00,1 days 16:00:00,SIGNAL
3564,2022-03-27 12:00:00,2857.318475910371,0.1395,long,3564,9.66440828721823,DOGEUSDT,2.4246129032257873,0.143165,2022-03-28 20:00:00,1 days 08:00:00,TRAILING STOP
3566,2022-03-29 00:00:00,2810.714934008658,0.1424,long,3566,-6.921722810788366,DOGEUSDT,-1.729367977528081,0.14022,2022-03-30 00:00:00,1 days 00:00:00,TRAILING STOP
3568,2022-04-04 16:00:00,2773.7589749525823,0.1438,long,3568,55.35628232059024,DOGEUSDT,13.878397079276755,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
3570,2022-04-11 00:00:00,2767.9089930062546,0.1482,long,3570,-21.310103658065223,DOGEUSDT,-5.194999999999999,0.14079,2022-04-11 08:00:00,0 days 08:00:00,TRAILING STOP
3572,2022-04-25 20:00:00,2504.2958037932294,0.1621,long,3572,-21.088912871844148,DOGEUSDT,-5.195000000000001,0.153995,2022-04-26 00:00:00,0 days 04:00:00,TRAILING STOP
3574,2022-04-26 12:00:00,2520.2809334348744,0.1594,long,3574,-33.53435404409771,DOGEUSDT,-8.347427854454194,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
3576,2022-05-27 16:00:00,4736.602040183904,0.0834,long,3576,0.1563078673260302,DOGEUSDT,0.03956834532373123,0.0836,2022-05-31 12:00:00,3 days 20:00:00,TRAILING STOP
3578,2022-06-13 00:00:00,-6218.5399101914,0.06352,short,3578,40.15957015380256,DOGEUSDT,10.16693718513853,0.0569415,2022-06-13 20:00:00,0 days 20:00:00,TRAILING STOP
3580,2022-06-19 12:00:00,7011.440783355012,0.05749,long,3580,-1.1108681376719909,DOGEUSDT,-0.27558966776829874,0.057446500000000005,2022-06-20 00:00:00,0 days 12:00:00,TRAILING STOP
3582,2022-06-28 16:00:00,-5877.819943962957,0.06854,short,3582,-3.7328711954621228,DOGEUSDT,-0.9265793697111147,0.0690375,2022-06-29 16:00:00,1 days 00:00:00,TRAILING STOP
3584,2022-10-28 20:00:00,4744.778177563887,0.08478,long,3584,192.54617780657972,DOGEUSDT,47.865828025477704,0.125571,2022-10-29 16:00:00,0 days 20:00:00,TRAILING STOP
3586,2022-10-29 20:00:00,3445.8838991479656,0.12786,long,3586,-22.888687662175794,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
3588,2022-11-27 12:00:00,4163.651174341022,0.10472,long,3588,-22.651111773254744,DOGEUSDT,-5.195000000000005,0.09948399999999999,2022-11-27 20:00:00,0 days 08:00:00,TRAILING STOP
3590,2022-11-28 00:00:00,4372.637356293057,0.0987,long,3590,-22.503542031744978,DOGEUSDT,-5.214231003039514,0.093746,2022-11-28 04:00:00,0 days 04:00:00,TRAILING STOP
