ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6566,2022-01-26 17:00:00,0.1528202106440163,2614.84,long,6566,-20.759240759240786,ETHUSDT,-5.1950000000000065,2484.098,2022-01-26 20:00:00,0 days 03:00:00,TRAILING STOP
6568,2022-02-25 23:00:00,0.1416590959775478,2791.58,long,-1,-5.827510976913112,ETHUSDT,-1.4736303455390907,2755.99,2022-02-26 09:00:00,0 days 10:00:00,SIGNAL
6571,2022-03-23 21:00:00,0.13223032878852173,2981.83,long,-1,14.188705680781611,ETHUSDT,3.5985606154609795,3095.21,2022-03-25 17:00:00,1 days 20:00:00,SIGNAL
6574,2022-03-28 08:00:00,0.11964246969086516,3319.25,long,-1,5.270341718159549,ETHUSDT,1.3271299239285919,3369.99,2022-03-29 04:00:00,0 days 20:00:00,SIGNAL
6577,2022-03-30 18:00:00,0.11584691784320683,3437.09,long,-1,-5.76931668336232,ETHUSDT,-1.4489352911911022,3394.12,2022-03-31 06:00:00,0 days 12:00:00,SIGNAL
6580,2022-04-28 18:00:00,0.13362443069061936,2971.19,long,-1,-6.798463610018919,ETHUSDT,-1.7123576748710116,2926.21,2022-04-29 04:00:00,0 days 10:00:00,SIGNAL
6583,2022-05-30 22:00:00,0.19874785278007484,1990.8,long,-1,-3.2890821906145,ETHUSDT,-0.8312748643761266,1978.22,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
6586,2022-06-24 12:00:00,0.3302991684635141,1195.9,long,-1,5.911658184251426,ETHUSDT,1.4966042311229988,1216.21,2022-06-25 01:00:00,0 days 13:00:00,SIGNAL
6589,2022-06-25 23:00:00,0.3188902358689351,1242.4,long,-1,-1.6525210912964234,ETHUSDT,-0.41710399227302364,1239.7,2022-06-26 10:00:00,0 days 11:00:00,SIGNAL
6592,2022-07-28 20:00:00,0.22935321092906635,1725.98,long,-1,-2.2054123121195714,ETHUSDT,-0.5571205923591146,1719.8100000000002,2022-07-29 09:00:00,0 days 13:00:00,SIGNAL
6595,2022-07-29 23:00:00,0.2270105997524165,1741.84,long,-1,-8.598991260671685,ETHUSDT,-2.1746687411013546,1707.41,2022-07-30 06:00:00,0 days 07:00:00,SIGNAL
6598,2022-10-25 17:00:00,0.275634885956274,1428.34,long,-1,32.426432198088186,ETHUSDT,8.236323284372077,1548.96,2022-10-27 03:00:00,1 days 10:00:00,SIGNAL
6601,2022-10-29 15:00:00,0.24723935069336275,1618.59,long,-1,1.3707023774245712,ETHUSDT,0.3425221952440205,1627.38,2022-10-29 18:00:00,0 days 03:00:00,SIGNAL
6604,2022-11-22 17:00:00,0.3552036183110068,1127.39,long,-1,14.212730411152647,ETHUSDT,3.5491631112569686,1169.7,2022-11-23 22:00:00,1 days 05:00:00,SIGNAL
