ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1164,2022-01-24 21:00:00,363.9347901642983,1.098,long,1164,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1166,2022-01-26 20:00:00,352.76779585102844,1.121,long,1166,-20.543767720790676,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
1168,2022-02-22 21:00:00,446.23494897803874,0.877,long,-1,17.940429888713087,ADAUSDT,4.584264538198408,0.919,2022-02-23 19:00:00,0 days 22:00:00,SIGNAL
1171,2022-03-16 15:00:00,481.0384308526265,0.822,long,-1,4.4953041363178,ADAUSDT,1.1368613138686143,0.833,2022-03-17 21:00:00,1 days 06:00:00,SIGNAL
1174,2022-03-21 21:00:00,438.35073576368245,0.902,long,1174,93.03194376491389,ADAUSDT,23.529018847006643,1.11625,2022-03-25 00:00:00,3 days 03:00:00,TRAILING STOP
1176,2022-03-28 00:00:00,350.01563796168585,1.184,long,1176,-2.594648423428001,ADAUSDT,-0.6260937499999811,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
1178,2022-04-18 18:00:00,449.8914174708954,0.921,long,-1,7.261247477980209,ADAUSDT,1.7524429967426605,0.939,2022-04-20 23:00:00,2 days 05:00:00,SIGNAL
1181,2022-05-10 18:00:00,617.4385354097263,0.6727,long,1181,-21.577479398907865,ADAUSDT,-5.194999999999996,0.639065,2022-05-10 20:00:00,0 days 02:00:00,TRAILING STOP
1183,2022-05-30 10:00:00,791.2217864774522,0.5195,long,1183,91.58320572904836,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1185,2022-06-14 12:00:00,871.2217144440807,0.49300000000000005,long,1185,-10.737502702923262,ADAUSDT,-2.499929006085198,0.48165,2022-06-14 18:00:00,0 days 06:00:00,TRAILING STOP
1187,2022-07-27 19:00:00,866.5166444069852,0.493,long,1187,-3.689389579807707,ADAUSDT,-0.8636359026369111,0.489725,2022-07-28 12:00:00,0 days 17:00:00,TRAILING STOP
1189,2022-08-23 00:00:00,924.0640626597124,0.4614,long,-1,-5.929996309306126,ADAUSDT,-1.3908322496748915,0.4559,2022-08-24 02:00:00,1 days 02:00:00,SIGNAL
1192,2022-09-19 17:00:00,945.2561690821149,0.4498,long,-1,-5.94963137943661,ADAUSDT,-1.3993330369052825,0.4444,2022-09-20 10:00:00,0 days 17:00:00,SIGNAL
1195,2022-09-21 11:00:00,940.1064352287622,0.451,long,-1,-0.0966429415415474,ADAUSDT,-0.02279379157428661,0.4518,2022-09-21 18:00:00,0 days 07:00:00,SIGNAL
1198,2022-09-21 19:00:00,921.0745083680828,0.4605,long,1198,-22.122257013043633,ADAUSDT,-5.215609120521178,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1200,2022-09-22 09:00:00,927.182218916102,0.4527,long,1200,0.017315127938266728,ADAUSDT,0.004125248508948353,0.453625,2022-09-23 08:00:00,0 days 23:00:00,TRAILING STOP
1202,2022-10-25 16:00:00,1123.8514511179683,0.3735,long,-1,37.4454941146545,ADAUSDT,8.920722891566271,0.4076,2022-10-26 11:00:00,0 days 19:00:00,SIGNAL
