ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6016,2022-01-14 12:00:00,2119.896019100263,0.1885,long,6016,-14.522390076766762,DOGEUSDT,-3.6342281167108825,0.18202,2022-01-16 00:00:00,1 days 12:00:00,TRAILING STOP
6018,2022-01-25 20:00:00,2756.76736039948,0.1439,long,6018,-2.2943334195292415,DOGEUSDT,-0.5783564975677484,0.143355,2022-01-26 20:00:00,1 days 00:00:00,TRAILING STOP
6020,2022-01-27 00:00:00,2768.975645603459,0.1431,long,-1,-6.3248941696874255,DOGEUSDT,-1.5962264150943408,0.1411,2022-01-28 04:00:00,1 days 04:00:00,SIGNAL
6023,2022-02-13 20:00:00,2590.011146013353,0.1525,long,6023,-20.51903955289752,DOGEUSDT,-5.194999999999996,0.144875,2022-02-14 00:00:00,0 days 04:00:00,TRAILING STOP
6025,2022-03-24 00:00:00,3011.378979696912,0.1299,long,6025,2.827684861935504,DOGEUSDT,0.7228637413395184,0.13110000000000002,2022-03-25 16:00:00,1 days 16:00:00,TRAILING STOP
6027,2022-03-28 20:00:00,2597.4914636034896,0.1507,long,6027,-22.32050389589115,DOGEUSDT,-5.702123424021234,0.1424,2022-03-29 00:00:00,0 days 04:00:00,TRAILING STOP
6029,2022-04-04 16:00:00,2689.2447701668225,0.1438,long,6029,53.669620926263185,DOGEUSDT,13.878397079276755,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
6031,2022-04-25 20:00:00,2453.4578865593717,0.1621,long,6031,-20.660801941215695,DOGEUSDT,-5.195,0.153995,2022-04-26 00:00:00,0 days 04:00:00,TRAILING STOP
6033,2022-04-26 12:00:00,2469.1185135218752,0.1594,long,6033,-32.85359711721932,DOGEUSDT,-8.347427854454192,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
6035,2022-05-27 16:00:00,4640.447671309487,0.0834,long,6035,0.15313477315317536,DOGEUSDT,0.03956834532373126,0.0836,2022-05-31 12:00:00,3 days 20:00:00,TRAILING STOP
6037,2022-06-13 00:00:00,-6092.301780977232,0.06352,short,6037,39.344319455169455,DOGEUSDT,10.16693718513852,0.056941500000000006,2022-06-13 20:00:00,0 days 20:00:00,TRAILING STOP
6039,2022-06-19 12:00:00,6869.106540852833,0.05749,long,6039,-1.088317198459795,DOGEUSDT,-0.2755896677682987,0.057446500000000005,2022-06-20 00:00:00,0 days 12:00:00,TRAILING STOP
6041,2022-06-21 16:00:00,5850.68913489373,0.06745,long,6041,-20.445449657384078,DOGEUSDT,-5.180929577464776,0.064087,2022-06-22 00:00:00,0 days 08:00:00,TRAILING STOP
6043,2022-10-28 16:00:00,4578.6248284302055,0.08531,long,6043,183.37446923498428,DOGEUSDT,46.946570155902,0.125571,2022-10-29 16:00:00,1 days 00:00:00,TRAILING STOP
6045,2022-10-29 20:00:00,3341.473015053858,0.12786,long,6045,-22.195156427663633,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
6047,2022-11-26 00:00:00,4724.090983418351,0.0895,long,6047,-10.083772977973272,DOGEUSDT,-2.3849636871508393,0.0875425,2022-11-26 20:00:00,0 days 20:00:00,TRAILING STOP
6049,2022-11-27 12:00:00,4018.2525129889564,0.10472,long,6049,-21.86011339417259,DOGEUSDT,-5.195000000000005,0.09948399999999999,2022-11-27 20:00:00,0 days 08:00:00,TRAILING STOP
6051,2022-11-28 00:00:00,4219.940698585253,0.0987,long,6051,-21.71769692847128,DOGEUSDT,-5.214231003039513,0.093746,2022-11-28 04:00:00,0 days 04:00:00,TRAILING STOP
