ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
5929,2022-01-26 20:00:00,625.4506176246667,0.6388,long,5929,-20.696633152416535,XRPUSDT,-5.180143237319976,0.606955,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
5931,2022-01-28 00:00:00,649.5814851533432,0.6089,long,5931,-12.78007725288949,XRPUSDT,-3.231125800624061,0.5904250000000001,2022-01-31 00:00:00,3 days 00:00:00,TRAILING STOP
5933,2022-02-13 00:00:00,477.8204380065256,0.8223,long,5933,-13.745675559330829,XRPUSDT,-3.4984129879605996,0.79515,2022-02-13 18:00:00,0 days 18:00:00,TRAILING STOP
5935,2022-04-15 00:00:00,537.2698395065038,0.7262,long,-1,25.14385240001673,XRPUSDT,6.444409253649135,0.7745,2022-04-17 04:00:00,2 days 04:00:00,SIGNAL
5938,2022-05-23 17:00:00,929.6379773768363,0.425,long,5938,-20.437017200765908,XRPUSDT,-5.172669411764714,0.40384499999999995,2022-05-23 23:00:00,0 days 06:00:00,TRAILING STOP
5940,2022-06-15 19:00:00,1222.5876338320097,0.3199,long,5940,7.181088533086431,XRPUSDT,1.8360987808690297,0.32642000000000004,2022-06-16 07:00:00,0 days 12:00:00,TRAILING STOP
5942,2022-06-24 03:00:00,1076.9288531867037,0.3646,long,5942,-3.227480387980762,XRPUSDT,-0.8219775095995444,0.36233000000000004,2022-06-24 15:00:00,0 days 12:00:00,TRAILING STOP
5944,2022-08-24 23:00:00,1133.6294930870224,0.3458,long,5944,5.6712082650664275,XRPUSDT,1.4467032967032916,0.3515,2022-08-26 11:00:00,1 days 12:00:00,TRAILING STOP
5946,2022-09-29 22:00:00,787.9487255506264,0.4988,long,5946,-20.41784742262671,XRPUSDT,-5.195000000000004,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
5948,2022-10-08 00:00:00,751.3025580647512,0.5177,long,5948,-4.376791938774801,XRPUSDT,-1.1252858798531957,0.512905,2022-10-10 08:00:00,2 days 08:00:00,TRAILING STOP
5950,2022-10-26 15:00:00,834.5695707661733,0.46509999999999996,long,-1,-3.5276421186715123,XRPUSDT,-0.9088153085357922,0.4618,2022-10-30 20:00:00,4 days 05:00:00,SIGNAL
