ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1198,2022-01-14 06:00:00,2104.267507111109,0.1899,long,1198,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
1200,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,-1,-4.381431432852236,DOGEUSDT,-1.1009549071618074,0.1868,2022-01-14 18:00:00,0 days 06:00:00,SIGNAL
1203,2022-01-21 05:00:00,-2622.79434541276,0.1514,short,-1,-7.357724977186422,DOGEUSDT,-1.8529062087186279,0.1539,2022-01-21 11:00:00,0 days 06:00:00,SIGNAL
1206,2022-01-25 17:00:00,2817.813311787572,0.1404,long,-1,7.090745417782236,DOGEUSDT,1.79230769230769,0.1432,2022-01-26 07:00:00,0 days 14:00:00,SIGNAL
1209,2022-03-23 18:00:00,3101.8571978607847,0.128,long,1209,15.288464775388215,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
1211,2022-04-25 18:00:00,2656.6557745215227,0.1507,long,1211,7.944211045830561,DOGEUSDT,1.984276708692762,0.153995,2022-04-25 22:00:00,0 days 04:00:00,TRAILING STOP
1213,2022-04-25 23:00:00,2601.5519080126505,0.1544,long,1213,3.8227724046718867,DOGEUSDT,0.9516968911916943,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
1215,2022-05-27 18:00:00,5005.5149911367835,0.0804,long,-1,5.195724560800014,DOGEUSDT,1.291044776119411,0.0816,2022-05-28 10:00:00,0 days 16:00:00,SIGNAL
1218,2022-06-16 19:00:00,-7093.556823009002,0.05686,short,1218,-6.977144461986564,DOGEUSDT,-1.7298434752022418,0.057728999999999996,2022-06-17 07:00:00,0 days 12:00:00,TRAILING STOP
1220,2022-06-19 08:00:00,7180.133522057361,0.05599,long,1220,23.27198669681875,DOGEUSDT,5.788825683157704,0.059346499999999996,2022-06-20 00:00:00,0 days 16:00:00,TRAILING STOP
1222,2022-10-26 22:00:00,5638.946691071456,0.07213,long,1222,21.950722145387182,DOGEUSDT,5.3967821988077125,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
1224,2022-10-29 11:00:00,3984.135899771211,0.10319,long,1224,105.91547396062754,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
1226,2022-10-29 19:00:00,3272.4066340397994,0.13214,long,1226,-22.588228566355347,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
1228,2022-10-29 21:00:00,3322.7573697061307,0.12873,long,1228,-22.189483365890794,DOGEUSDT,-5.187627592635762,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
